source,dataset,architecture,method,eps,seed,trial_number,clean_acc,certified_acc,feasible,constraints,path
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,59,0.7388,0.5896999835968018,True,"[-0.13880000000000003, -0.18969998359680174]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,60,0.7433,0.5956000089645386,True,"[-0.14329999999999998, -0.19560000896453855]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,61,0.7428,0.5898999571800232,True,"[-0.14280000000000004, -0.18989995718002317]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,62,0.7459,0.5885999798774719,True,"[-0.14590000000000003, -0.1885999798774719]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,63,0.7464,0.5859999656677246,True,"[-0.14639999999999997, -0.1859999656677246]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,64,0.7515,0.5884000062942505,True,"[-0.15149999999999997, -0.18840000629425047]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,65,0.7501,0.5891000032424927,True,"[-0.1501, -0.18910000324249265]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,66,0.753,0.5879999995231628,True,"[-0.15300000000000002, -0.18799999952316282]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,67,0.7518,0.5942999720573425,True,"[-0.15180000000000005, -0.1942999720573425]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,68,0.7483,0.5900999903678894,True,"[-0.1483, -0.19009999036788938]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,69,0.757,0.5877000093460083,True,"[-0.15700000000000003, -0.18770000934600828]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,70,0.8154,0.4624999761581421,True,"[-0.21540000000000004, -0.06249997615814207]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,71,0.749,0.5760999917984009,True,"[-0.14900000000000002, -0.17609999179840086]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,72,0.7488,0.5898000001907349,True,"[-0.14880000000000004, -0.18980000019073484]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,73,0.7535,0.5871999859809875,True,"[-0.15349999999999997, -0.18719998598098753]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,74,0.7429,0.5856999754905701,True,"[-0.14290000000000003, -0.18569997549057005]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,75,0.7478,0.5875999927520752,True,"[-0.14780000000000004, -0.18759999275207517]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,76,0.7542,0.5898000001907349,True,"[-0.1542, -0.18980000019073484]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,77,0.7545,0.5880999565124512,True,"[-0.15449999999999997, -0.18809995651245115]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,78,0.7491,0.5909000039100647,True,"[-0.1491, -0.19090000391006468]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,79,0.7499,0.5910999774932861,True,"[-0.14990000000000003, -0.1910999774932861]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,80,0.7522,0.5895999670028687,True,"[-0.1522, -0.18959996700286863]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,81,0.7531,0.5880999565124512,True,"[-0.1531, -0.18809995651245115]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,82,0.7501,0.5906000137329102,True,"[-0.1501, -0.19060001373291013]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,83,0.7498,0.5860999822616577,True,"[-0.14980000000000004, -0.1860999822616577]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,84,0.7509,0.5898000001907349,True,"[-0.15090000000000003, -0.18980000019073484]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,85,0.7491,0.5893999934196472,True,"[-0.1491, -0.1893999934196472]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,86,0.7521,0.5862999558448792,True,"[-0.1521, -0.18629995584487913]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,87,0.7537,0.590999960899353,True,"[-0.15370000000000006, -0.190999960899353]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,88,0.7488,0.5938000082969666,True,"[-0.14880000000000004, -0.19380000829696653]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,89,0.7495,0.5900999903678894,True,"[-0.14950000000000008, -0.19009999036788938]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,90,0.7526,0.5895000100135803,True,"[-0.15260000000000007, -0.1895000100135803]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,91,0.7543,0.5924999713897705,True,"[-0.1543, -0.19249997138977049]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,92,0.7525,0.5910999774932861,True,"[-0.15249999999999997, -0.1910999774932861]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,93,0.7562,0.5862999558448792,True,"[-0.1562, -0.18629995584487913]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,94,0.7508,0.590999960899353,True,"[-0.15080000000000005, -0.190999960899353]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,95,0.7519,0.5889999866485596,True,"[-0.15190000000000003, -0.18899998664855955]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,96,0.7481,0.5859000086784363,True,"[-0.1481, -0.18590000867843626]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,97,0.7514,0.5941999554634094,True,"[-0.15139999999999998, -0.1941999554634094]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,98,0.7481,0.5896999835968018,True,"[-0.1481, -0.18969998359680174]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.00784313725490196,2,99,0.7512,0.5909000039100647,True,"[-0.1512, -0.19090000391006468]",cifar10_cnn7_mtl_ibp_0.00784313725490196_2
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,11,0.4157,0.27619999647140503,True,"[-0.015699999999999992, -0.02619999647140503]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,12,0.4333,0.3012999892234802,True,"[-0.033299999999999996, -0.051299989223480225]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,13,0.4483,0.298799991607666,True,"[-0.048299999999999954, -0.048799991607666016]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,14,0.45,0.3057999908924103,True,"[-0.04999999999999999, -0.05579999089241028]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,15,0.4362,0.30159997940063477,True,"[-0.036199999999999954, -0.051599979400634766]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,16,0.4528,0.2994000017642975,True,"[-0.05279999999999996, -0.049400001764297485]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,17,0.4561,0.30719998478889465,True,"[-0.05609999999999998, -0.05719998478889465]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,18,0.4374,0.29580000042915344,True,"[-0.03739999999999999, -0.04580000042915344]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,19,0.4783,0.30239999294281006,True,"[-0.07829999999999998, -0.05239999294281006]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,20,0.5101,0.3174999952316284,True,"[-0.11009999999999998, -0.06749999523162842]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,21,0.5257,0.3132999837398529,True,"[-0.12569999999999992, -0.0632999837398529]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,22,0.5275,0.3116999864578247,True,"[-0.12749999999999995, -0.06169998645782471]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,23,0.5305,0.31929999589920044,True,"[-0.13049999999999995, -0.06929999589920044]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,25,0.5649,0.2806999981403351,True,"[-0.16489999999999994, -0.030699998140335083]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,27,0.5742,0.26269999146461487,True,"[-0.17420000000000002, -0.012699991464614868]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,28,0.4995,0.2735999822616577,True,"[-0.09949999999999998, -0.023599982261657715]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,29,0.5473,0.3294999897480011,True,"[-0.1473, -0.0794999897480011]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,31,0.54,0.3208000063896179,True,"[-0.14, -0.07080000638961792]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,32,0.5787,0.25759997963905334,True,"[-0.17869999999999997, -0.007599979639053345]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,33,0.5069,0.3319000005722046,True,"[-0.1069, -0.08190000057220459]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,34,0.5503,0.3296000063419342,True,"[-0.1503, -0.0796000063419342]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,35,0.5409,0.32510000467300415,True,"[-0.14090000000000003, -0.07510000467300415]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,36,0.5464,0.32519999146461487,True,"[-0.14639999999999997, -0.07519999146461487]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,37,0.5297,0.323199987411499,True,"[-0.12969999999999993, -0.07319998741149902]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,38,0.5371,0.32249999046325684,True,"[-0.1371, -0.07249999046325684]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,39,0.5436,0.32099997997283936,True,"[-0.14359999999999995, -0.07099997997283936]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,40,0.4935,0.2847000062465668,True,"[-0.09349999999999997, -0.03470000624656677]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,41,0.5532,0.2532999813556671,True,"[-0.1532, -0.0032999813556671143]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,42,0.5529,0.32580000162124634,True,"[-0.15289999999999992, -0.07580000162124634]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,44,0.5157,0.3231000006198883,True,"[-0.11570000000000003, -0.0731000006198883]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,45,0.5419,0.3197000026702881,True,"[-0.14190000000000003, -0.06970000267028809]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,46,0.5665,0.2630999982357025,True,"[-0.16649999999999998, -0.013099998235702515]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,47,0.5238,0.33649998903274536,True,"[-0.12380000000000002, -0.08649998903274536]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,48,0.5802,0.28139999508857727,True,"[-0.18020000000000003, -0.03139999508857727]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,49,0.5863,0.2547000050544739,True,"[-0.18630000000000002, -0.004700005054473877]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,50,0.517,0.320499986410141,True,"[-0.11699999999999999, -0.07049998641014099]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,51,0.5529,0.31360000371932983,True,"[-0.15289999999999992, -0.06360000371932983]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,52,0.5357,0.32829999923706055,True,"[-0.13569999999999993, -0.07829999923706055]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,53,0.488,0.3303000032901764,True,"[-0.08799999999999997, -0.08030000329017639]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,54,0.5266,0.32850000262260437,True,"[-0.12659999999999993, -0.07850000262260437]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,56,0.5029,0.32760000228881836,True,"[-0.10289999999999999, -0.07760000228881836]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,57,0.5834,0.259799987077713,True,"[-0.1834, -0.009799987077713013]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,58,0.5421,0.3287999927997589,True,"[-0.1421, -0.07879999279975891]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,60,0.5098,0.33399999141693115,True,"[-0.10980000000000001, -0.08399999141693115]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,61,0.4598,0.3125999867916107,True,"[-0.059799999999999964, -0.06259998679161072]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,62,0.5165,0.33219999074935913,True,"[-0.11649999999999994, -0.08219999074935913]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,63,0.5272,0.33169999718666077,True,"[-0.12719999999999998, -0.08169999718666077]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,64,0.5839,0.26429998874664307,True,"[-0.18389999999999995, -0.014299988746643066]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,67,0.5827,0.2732999920845032,True,"[-0.18269999999999997, -0.023299992084503174]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,68,0.5388,0.32679998874664307,True,"[-0.13879999999999992, -0.07679998874664307]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,69,0.5299,0.32519999146461487,True,"[-0.12990000000000002, -0.07519999146461487]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,70,0.5425,0.3280999958515167,True,"[-0.14249999999999996, -0.07809999585151672]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,71,0.5853,0.25929999351501465,True,"[-0.18530000000000002, -0.009299993515014648]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,72,0.5068,0.32819998264312744,True,"[-0.1068, -0.07819998264312744]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,73,0.5401,0.32189998030662537,True,"[-0.1401, -0.07189998030662537]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,74,0.5389,0.3317999839782715,True,"[-0.13890000000000002, -0.08179998397827148]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,75,0.5113,0.33719998598098755,True,"[-0.11129999999999995, -0.08719998598098755]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,76,0.4933,0.3294000029563904,True,"[-0.0933, -0.07940000295639038]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,77,0.5383,0.32690000534057617,True,"[-0.13829999999999998, -0.07690000534057617]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,78,0.5146,0.3319000005722046,True,"[-0.11459999999999992, -0.08190000057220459]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,79,0.5408,0.3285999894142151,True,"[-0.14079999999999993, -0.07859998941421509]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,80,0.5452,0.32420000433921814,True,"[-0.1452, -0.07420000433921814]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,82,0.5788,0.26010000705718994,True,"[-0.17879999999999996, -0.010100007057189941]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,83,0.5837,0.2615000009536743,True,"[-0.18369999999999997, -0.011500000953674316]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,84,0.51,0.3319999873638153,True,"[-0.10999999999999999, -0.08199998736381531]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,85,0.5407,0.3292999863624573,True,"[-0.14069999999999994, -0.07929998636245728]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,86,0.5361,0.3227999806404114,True,"[-0.1361, -0.07279998064041138]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,87,0.5882,0.26510000228881836,True,"[-0.18819999999999992, -0.01510000228881836]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,88,0.5018,0.3333999812602997,True,"[-0.1018, -0.08339998126029968]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,89,0.5053,0.3346000015735626,True,"[-0.10529999999999995, -0.08460000157356262]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,91,0.5003,0.33219999074935913,True,"[-0.10029999999999994, -0.08219999074935913]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,92,0.581,0.27129998803138733,True,"[-0.18099999999999994, -0.02129998803138733]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,93,0.5039,0.32589998841285706,True,"[-0.10389999999999999, -0.07589998841285706]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,94,0.4511,0.31349998712539673,True,"[-0.05109999999999998, -0.06349998712539673]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,95,0.5346,0.3211999833583832,True,"[-0.13459999999999994, -0.07119998335838318]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,96,0.4938,0.3344999849796295,True,"[-0.0938, -0.08449998497962952]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,97,0.4957,0.33149999380111694,True,"[-0.09569999999999995, -0.08149999380111694]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,98,0.5039,0.3328000009059906,True,"[-0.10389999999999999, -0.0828000009059906]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,0,99,0.5066,0.3358999788761139,True,"[-0.10660000000000003, -0.08589997887611389]",cifar10_cnn7_mtl_ibp_0.03137254901960784_0
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,1,1,0.4735,0.3215000033378601,True,"[-0.07349999999999995, -0.07150000333786011]",cifar10_cnn7_mtl_ibp_0.03137254901960784_1
mtl_baseline,cifar10,cnn7,mtl_ibp,0.03137254901960784,1,10,0.4409,0.30730000138282776,True,"[-0.04089999999999999, -0.05730000138282776]",cifar10_cnn7_mtl_ibp_0.03137254901960784_1
